"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1315215595323891713","Sun Oct 11 09:00:08 +0000 2020","0","MENTAL HEALTH GENERASI Z Hai Aku Nabilah dari Fakultas Teknik jurusan Teknik Sipil Cluster 13 Aku mau kasitau pentingnya menjaga kesehatan mental dan cara mengobatinya #LoveYourself #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1315215595323891713","","","in","","1","1","0","https://x.com/yuhuuitstata/status/1315215595323891713","1275470980727488512","yuhuuitstata"
"1315215574331342848","Sun Oct 11 09:00:07 +0000 2020","0","Kondisi kesehatan mental generasi Z ini sangat perlu untuk menjadi perhatian banyak pihak. Selain kajian-kajian ilmiah mengenai penyebab kondisi psikologis ini berbagai pihak juga perlu terus mengembangkan sosialisasi mengenai pentingnya kesadaran dalam menjaga kesehatan mental.","1315215594451476481","","salsabilafrch","in","Jawa Timur, Indonesia","0","1","0","https://x.com/salsabilafrch/status/1315215594451476481","1239747625085067265","salsabilafrch"
"1315215585442058245","Sun Oct 11 09:00:07 +0000 2020","0","WHO menyebutkan anak muda alias generasi milenial saat ini lebih rentan terkena gangguan mental. Stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z.","1315215592110972933","","girlxsoo","in","dream","0","1","0","https://x.com/girlxsoo/status/1315215592110972933","990866878393335808","girlxsoo"
"1315215574331342848","Sun Oct 11 09:00:07 +0000 2020","0","seperti postpartum depression yang hanya menyerang ibu setelah melahirkan. Para peneliti menyatakan bahwa terdapat perubahan struktur otak pada orang yang mengidap penyakit mental. Sayangnya internet bisa membuat kondisi kesehatan mental generasi Z menjadi lebih buruk.","1315215591725170688","","salsabilafrch","in","Jawa Timur, Indonesia","0","1","0","https://x.com/salsabilafrch/status/1315215591725170688","1239747625085067265","salsabilafrch"
"1315215590848565248","Sun Oct 11 09:00:07 +0000 2020","4","Hai! Kenalin aku Ferdhy Ihza Armanda. Salah satu dari ribuan mahasiswa baru Universitas Brawijaya. Aku dari Fakultas Ilmu Komputer prodi Sistem Informasi kluster 10. Aku mau jelasin nih tentang pentingnya Kesehatan Mental di masa sekarang terutama bagi generasi Z.","1315215590848565248","","","in","East Java, Indonesia","0","1","0","https://x.com/azhiyhdref/status/1315215590848565248","2739486272","azhiyhdref"
"1315215576780828672","Sun Oct 11 09:00:06 +0000 2020","0","Menurut penelitian APA bahwa sebanyak 91 persen generasi Z mempunyai gejala-gejala emosional maupun fisik yang berkaitan dengan stres seperti depresi dan gangguan kecemasan. Stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z.","1315215590324228096","","berububuuu","in","","0","1","0","https://x.com/berububuuu/status/1315215590324228096","1132648029146603521","berububuuu"
"1315215578437545986","Sun Oct 11 09:00:05 +0000 2020","0","Generasi Z sangat terkait dengan keburukan kesehatan mental yang dapat dilihat dari rendahnya attitude dan perilaku anak muda yang jauh dari kata baik. Baik bagi diri sendiri maupun orang lain. Hal ini tentu penting adanya kesadarah kesehatan mental bagi generasi Z zaman sekarang","1315215585865658370","","mahvenn","in","","0","1","0","https://x.com/mahvenn/status/1315215585865658370","1235185649566662656","mahvenn"
"1315215579129630726","Sun Oct 11 09:00:05 +0000 2020","0","Generasi Z yang sekarang sudah remaja tidaklah bebas dari masalah kesehatan mental. Masa remaja yang penuh gejolak dan perubahan membuat mereka lebih rentan. 10-20% remaja memiliki kesehatan mental dan setengah gangguan jiwa pada orang dewasa terbentuk sebelum umur 14.","1315215585261678592","","Hypnothermic","in","","0","1","0","https://x.com/Hypnothermic/status/1315215585261678592","815456836312657920","Hypnothermic"
"1315215574373294080","Sun Oct 11 09:00:05 +0000 2020","1","Kita sebagai generasi Z haruslah menjaga kesehatan mental kita karena jika kita mengalami gejalah kesehatan mental banyak resiko yang akan berdampak buruk bagi diri kita. Peliharalah kesehatan Anda karena ia yang akan mewadahi umur panjang Anda . -Mario Teguh","1315215584850710532","","ameliaaayyyy","in","","0","1","0","https://x.com/ameliaaayyyy/status/1315215584850710532","1313707778809102337","ameliaaayyyy"
"1315215577766526978","Sun Oct 11 09:00:05 +0000 2020","0","Kesehatan mental menjadi hal penting pada generasi Z saat ini. Hal ini karena menurut WHO pandemi menimbulkan gangguan mental yang serius. Hal ini kemudian ditegaskan pula oleh Psychiatry India Times Jama Networks Open dan CNN.","1315215584519352320","","AdnantaJaya","in","Denpasar, Bali","0","0","0","https://x.com/AdnantaJaya/status/1315215584519352320","2585139740","AdnantaJaya"
"1315215572406165504","Sun Oct 11 09:00:05 +0000 2020","0","Dijelaskan pula cara mengatasi kesehatan mental pada generasi Z yaitu dengan menyalurkan stres kepada sesuatu yang bermakna dan produktif. Generasi Z juga bisa mengawalinya dengan mulai menerapkan pola hidup sehat dan berkonsultasi dengan psikolog atau psikiater.","1315215583990804480","","annisanurashari","in","","0","1","0","https://x.com/annisanurashari/status/1315215583990804480","1240542918428856320","annisanurashari"
"1315215572406165504","Sun Oct 11 09:00:05 +0000 2020","0","Dilansir dari https://t.co/r8sk7p0la1 meskipun generasi Z lebih rentan mengalami gangguan mental tetapi mereka lebih sigap dalam melaporkan kondisi kesehatan mental mereka. Sekitar 37% generasi Z melakukan perawatan rutin dari profesional kesehatan mental.","1315215582313111556","","annisanurashari","in","","0","1","0","https://x.com/annisanurashari/status/1315215582313111556","1240542918428856320","annisanurashari"
"1315215574373294080","Sun Oct 11 09:00:04 +0000 2020","1","Banyaknya jumlah media massa yang berbasis internet atau media daring membuat generasi Z semakin dekat dengan informasi dari seluruh dunia. Beberapa hal yang dapat menjadi sebuah solusi untuk menjaga kesehatan mental generasi Z yaitu :","1315215581365166082","","ameliaaayyyy","in","","0","1","0","https://x.com/ameliaaayyyy/status/1315215581365166082","1313707778809102337","ameliaaayyyy"
"1315215577263165440","Sun Oct 11 09:00:04 +0000 2020","0","Akhir-akhir ini sering ditemui kasus banyaknya generasi milenial atau gen z yang mengalami stress hingga depresi. Sayangnya banyak orang yang menganggap sepele isu ini. Padahal tak jarang kasus bunuh diri oleh remaja dikarenakan gangguan kesehatan mental.","1315215579666477056","","lailaa_zz","in","","0","1","0","https://x.com/lailaa_zz/status/1315215579666477056","1312332337405804544","lailaa_zz"
"1315215574331342848","Sun Oct 11 09:00:04 +0000 2020","0","anggapan banyak orang. Generasi Z adalah kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya. Era globalisasi telah membawa banyak perubahan sebab kesehatan mental sebagian besar dipromosikan melalui berbagai media.","1315215579028963328","","salsabilafrch","in","Jawa Timur, Indonesia","0","1","0","https://x.com/salsabilafrch/status/1315215579028963328","1239747625085067265","salsabilafrch"
"1315215577766526978","Sun Oct 11 09:00:03 +0000 2020","0","Kesehatan Mental : Substansi Penting di Masa Covid-19 bagi Generasi Z Covid-19 adalah penyakit yang disebabkan oleh Novel Coronavirus. Gejala umum berupa demam batuk kering dan sesak nafas. Seseorang dapat terinfeksi dari penderita melalui droplet.","1315215577766526978","","","in","Denpasar, Bali","0","1","0","https://x.com/AdnantaJaya/status/1315215577766526978","2585139740","AdnantaJaya"
"1315215574373294080","Sun Oct 11 09:00:03 +0000 2020","0","karena masa remaja adalah masa proses perkembangan menuju dewasa dimana masih ada tahap dan tugas perkembangan yang perlu dilalui dan kesehatan mental yang baik sangat berpengaruh dalam pemenuhan tugas masa perkembangannya. Generasi Z rentan mengalami masalah kesehatan mental.","1315215576214585345","","ameliaaayyyy","in","","0","1","0","https://x.com/ameliaaayyyy/status/1315215576214585345","1313707778809102337","ameliaaayyyy"
"1315214530683699201","Sun Oct 11 08:55:54 +0000 2020","0","Pentingnya Mental Health (Kesehatan Mental) Bagi Generasi Z Di Masa Pandemi Covid-19","1315214530683699201","","","in","","0","1","0","https://x.com/OctoPutra/status/1315214530683699201","1313657233054396417","OctoPutra"
"1315214451658821632","Sun Oct 11 08:55:35 +0000 2020","4","PENTINGNYA MENTAL HEALTH (KESEHATAN MENTAL) BAGI GENERASI Z . . . . . [A TRHEAD] https://t.co/4xYAjKZqmk","1315214451658821632","https://pbs.twimg.com/media/EkCUkXiVoAEVcds.jpg","","in","","0","1","0","https://x.com/bukandus/status/1315214451658821632","1167673982700515328","bukandus"
"1315214144166010880","Sun Oct 11 08:54:25 +0000 2020","0","Kesehatan mental bersifat pribadi pada seseorang dan merupakan keadaan sejahtera agar tiap individu bisa mewujudkan potensi mereka sendiri. Oleh karena itu kesehatan mental penting dalam kehidupan khususnya pada Generasi Z.","1315214156245528577","","_t_i_k_a_","in","","0","1","0","https://x.com/_t_i_k_a_/status/1315214156245528577","2402485837","_t_i_k_a_"
"1315214144166010880","Sun Oct 11 08:54:22 +0000 2020","0","[A THREAD] Generasi Z : Teknologi Dan Kesehatan Mental Nama : Ribkah Wahyu Santika Fakultas : Peternakan Cluster : 63 #MentalHealthDay #CareforYourself #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1315214144166010880","","","in","","0","1","0","https://x.com/_t_i_k_a_/status/1315214144166010880","2402485837","_t_i_k_a_"
"1315214035193716736","Sun Oct 11 08:53:59 +0000 2020","0","Oleh karena itu generasi Z harus diberikan kesadaran akan pentingnya kesehatan mental dengan cara sebagai berikut","1315214048594550784","","doingsadboishit","in","","0","1","0","https://x.com/doingsadboishit/status/1315214048594550784","1222570662255976449","doingsadboishit"
"1315212092782243840","Sun Oct 11 08:53:21 +0000 2020","0","Hal-hal ini tadi yang nantinya akan mengakibatkan stres depresi sering cemas. Stres inilah yang menjadi faktor terbesar penyebab buruknya kesehatan mental Generasi Z.","1315213890406416384","","melllllia","in","","0","0","0","https://x.com/melllllia/status/1315213890406416384","1315192388256555008","melllllia"
"1315213830717206528","Sun Oct 11 08:53:08 +0000 2020","1","Gangguan kesehatan mental yang sering kali menghantui generasi Z yaitu mulai dari rasa takut kepanikan overthinking depresi trauma dan sebagainya.","1315213836513755136","","amalina_fira","in","","0","0","0","https://x.com/amalina_fira/status/1315213836513755136","1133239659360690176","amalina_fira"
"1315211734504755201","Sun Oct 11 08:49:10 +0000 2020","0","Tapi dalam beberapa tahun terakhir isu pentingnya meningkatkan perhatian terhadap kesehatan mental naik di masyarakat khususnya di kalangan generasi yang mempunyai julukan Generasi Internet Generasi Z khususnya di platform media sosial Twitter. -","1315212837325664256","","qveendomq","in","02L","0","1","0","https://x.com/qveendomq/status/1315212837325664256","1015610063547916289","qveendomq"
"1315212473046167552","Sun Oct 11 08:49:09 +0000 2020","0","Gangguan pada kesehatan mental dapat menyerang siapa saja. Namun disini kita akan membahas tentang betapa rentannya Generasi Z terhadap hal ini.","1315212831734722560","","sedhinta","in","","0","1","0","https://x.com/sedhinta/status/1315212831734722560","1310737854117457920","sedhinta"
"1315212473046167552","Sun Oct 11 08:47:43 +0000 2020","0","RENTANNYA GENERASI Z TERHADAP GANGGUAN KESEHATAN MENTAL DI MASA PANDEMI COVID-19 Kesehatan mental yang baik adalah kondisi ketika batin kita berada dalam keadaan tentram sehingga memungkinkan kita untuk menikmati kehidupan sehari-hari dan menghargai orang lain di sekitar.","1315212473046167552","","","in","","0","1","0","https://x.com/sedhinta/status/1315212473046167552","1310737854117457920","sedhinta"
"1315211642599141378","Sun Oct 11 08:44:25 +0000 2020","0","Kesehatan Mental Generasi Z Nikmatilah hidup selagi kamu muda! Jaga kesehatan mental : *Tidak stress *Lakukan hal yang menyenangkan *Olahraga *Berpikir positif Love Yourself and stay healthy #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijyans","1315211642599141378","","","in","","0","0","0","https://x.com/Diva26494668/status/1315211642599141378","1250007471348838401","Diva26494668"
"1315210256008400898","Sun Oct 11 08:43:25 +0000 2020","11","Walaupun sulit untuk tidak menggunakan menggunakan media sosial di era digital ini generasi Z harus mengetahui batasannya untuk tidak mengganggu kesehatan mental mereka. Penting juga bagi generasi Z untuk bisa mengedepankan kesehatan mental mereka demi kebaikan diri sendiri.","1315211391662354432","","edellw_","in","","0","1","0","https://x.com/edellw_/status/1315211391662354432","1279630589843267584","edellw_"
"1315211129308631041","Sun Oct 11 08:42:23 +0000 2020","1","PENGARUH COVID-19 TERHADAP KESEHATAN MENTAL ANAK-ANAK DAN REMAJA (KHUSUSNYA GENERASI Z) ~A Thread~","1315211129308631041","","","in","","0","1","0","https://x.com/titaniarr1/status/1315211129308631041","1314919392119910400","titaniarr1"
"1315210256008400898","Sun Oct 11 08:42:04 +0000 2020","12","Namun generasi Z juga bisa menjadi sang pelaku cyberbullying yang ingin mencari pelarian dari dunia nyata. Gangguan kesehatan mental bisa sangat berdampak karena penggunaan media sosial yang berlebihan dan secara terus menerus melihat konten media sosial yang negatif","1315211050715807744","","edellw_","in","","0","1","0","https://x.com/edellw_/status/1315211050715807744","1279630589843267584","edellw_"
"1315210256008400898","Sun Oct 11 08:40:07 +0000 2020","18","Pemicu gangguan kesehatan mental ini adalah dari media sosial. Ini dikarenakan hampir semua generasi Z mempunyai media sosial dan akan berdampak pada aksesibilitas informasi yang sangat tinggi.","1315210558530973697","","edellw_","in","","0","1","2","https://x.com/edellw_/status/1315210558530973697","1279630589843267584","edellw_"
"1315210256008400898","Sun Oct 11 08:39:53 +0000 2020","29","bahwa generasi Z memiliki kesehatan mental terburuk. 91 persen generasi Z mempunyai gejala emosional &amp; fisik yang berdampak pada kesehatan mental seperti depresi stres dan kecemasan.","1315210498900590592","","edellw_","in","","0","1","1","https://x.com/edellw_/status/1315210498900590592","1279630589843267584","edellw_"
"1315210256008400898","Sun Oct 11 08:38:55 +0000 2020","994","Media Sosial Menganggu Kesehatan Mental Generasi Z‍ [ A THREAD ] Nama: Edelweis Fakultas: Hukum Cluster: 58","1315210256008400898","","","in","","4","8","150","https://x.com/edellw_/status/1315210256008400898","1279630589843267584","edellw_"
"1315209711222878208","Sun Oct 11 08:37:57 +0000 2020","1","dan dalam sebuah artikel CNBC disebutkan bahwa para gen Z mengadu mereka mengalami kelumpuhan selama pndemi. para generasi muda mengatakan kesehatan mental mereka memburuk secara signifikan selama masa pandemi (cont-)","1315210016249401345","","noturtypebee","in","","0","1","0","https://x.com/noturtypebee/status/1315210016249401345","1310426898292305922","noturtypebee"
"1315209521950674946","Sun Oct 11 08:36:04 +0000 2020","0","Sebagai generasi Z ada baiknya untuk memperhatikan kesehatan mental kita. Kesehatan mental ini tidak bisa dianggap remeh karena gangguan mental yang cukup parah dapat memicu orang tersebut untuk bunuh diri. Rangkullah orang-orang yang memiliki gangguan mental tersebut.","1315209540695072768","","sunmoon_cat","in","Madiun, Indonesia","0","1","0","https://x.com/sunmoon_cat/status/1315209540695072768","769950505837539328","sunmoon_cat"
"1315209426802929664","Sun Oct 11 08:35:39 +0000 2020","0","Generasi Z dan era 4.0 adalah 2 hal yang tidak dapat dipisahkan. Teknologi di era 4.0 memberikan dampak poaitif dan negative bagi generasi Z. Salah satu dampak buruk yang palinv mengancam bagi generasi Z adalah adanya gangguan kesehatan mental ( mental health)","1315209436156227587","","JeridhontaG","in","","0","1","0","https://x.com/JeridhontaG/status/1315209436156227587","1310593970502656000","JeridhontaG"
